rssi,snr,plr,success
-74.02010708981118,35.16896808218755,0.786516842551517,0
-78.99740665762127,10.166526048147105,0.4914114682947519,0
-77.20017217343181,19.153478235422764,0.872806539946949,0
-47.97293324706712,22.28514075630808,0.6965108708645898,0
-88.54689120566658,0.9281967838981275,0.27868818018709585,0
-95.2140014508663,15.874422478474512,0.4532747694033179,0
-90.73483431866597,36.718279810500064,0.9552153314656417,0
-74.3098081894676,6.716258992425952,0.3330093595873702,1
-55.6881034587567,14.50166640151869,0.620759753271692,1
-88.05700826289463,20.912011978483132,0.6536767589135244,0
-83.98146021448639,29.458978295752303,0.28399219291591093,1
-96.08705980602782,12.146442848706904,0.01910195529930614,0
-85.73713747774136,37.13391624038888,0.6169798666193826,1
-84.7137140386362,2.6839405173775255,0.8786912024894822,0
-58.54679221412289,28.341584357232218,0.2657914252546446,1
-72.38380915517469,28.95241847294477,0.793461310537767,0
-95.99177418418364,23.480296020503207,0.2785608136305364,0
-96.5183467598436,35.94760115591938,0.555343834737111,0
-44.220002744826694,31.663008725347055,0.526073100446634,1
-82.59712931358439,27.368060849642678,0.871362975090268,0
-79.35153531619912,39.587040483712535,0.8292844886632862,1
-67.17002374335395,18.334070072358518,0.46043956947883635,1
-70.70488658312203,22.64211594701059,0.5481528318505806,1
-80.98869485320456,35.72146154291178,0.20700696480553316,1
-87.63436562017355,4.506236147340914,0.1953889528116568,0
-85.42084828223085,14.091288235884857,0.7607347104976541,0
-83.24087317931576,26.598912166051637,0.6853470366447838,0
-66.27108210309243,26.138313811765762,0.5849291099564724,0
-56.101114587344085,34.51918368878241,0.07357738867173513,1
-89.93953673679003,14.420086497909255,0.5000504803886219,0
-72.92869326798805,4.882457843319146,0.8509402134732953,0
-96.4005499248791,20.728923134638183,0.6970701402288593,0
-42.41352866024678,1.076887942306124,0.364805731982903,1
-40.14519776422497,39.755555415551434,0.7878654671621859,1
-54.19677675140299,11.016196770996519,0.2813578268203203,1
-53.29699017557429,34.17883078815049,0.3021386921520971,1
-99.0245734064369,31.194196594859225,0.756198874925561,0
-63.80879841563976,36.48740345592919,0.13334422421994296,1
-44.68213994780745,0.9203602838051994,0.7344241800059665,1
-43.02187670939501,17.238007864363603,0.07393484712581289,1
-71.97745899200592,23.352388366038817,0.9897900737590731,0
-69.3313741942034,29.47637836549304,0.5970780744982129,0
-87.07856995123574,16.02826551049374,0.420511767595951,1
-92.09939487777055,34.399483862639755,0.6849178465459914,1
-97.30718065142341,25.438640367437323,0.9676595503992743,0
-44.429068223508196,33.064032012530575,0.39249384499169115,1
-65.53772977411336,24.07801809627987,0.7560413449385608,1
-91.22173833181111,3.83845938556421,0.7419211316650907,0
-99.6345832194924,14.127516612234036,0.36916648582670997,0
-72.60946409278233,29.5871825875801,0.648119114043305,1
-46.77864456649699,9.941557878555924,0.9293222715004068,0
-43.761321761720566,9.92060529827944,0.7592813976484317,1
-93.53941882446395,7.749561883808878,0.7867065041519022,0
-91.59667571863056,15.916953587541943,0.2721474689122385,0
-67.93687119650356,7.656490860368175,0.428286340685357,0
-85.26603767143291,0.4942698184908201,0.9934337859579191,0
-81.25489978764949,29.893780930093957,0.6707198563766116,0
-96.34824500765792,29.290326742114814,0.21338396358325018,1
-86.65821382357282,20.72067412651682,0.5924274004019072,0
-69.75616560612694,15.256834622706087,0.7662220028370292,0
-49.84689894681146,35.959655057385476,0.31848511292560133,1
-80.38609888738064,5.279938400239295,0.6171071318656394,0
-66.97086380329972,38.34094627425879,0.6139949048822024,1
-85.94226395128457,39.08872190910486,0.34489605778293986,1
-93.42851624307565,28.13780485487044,0.14088397273355702,0
-64.46328851067885,28.15918795663769,0.5073919072620214,1
-75.33164078944148,10.102909996985066,0.7937030457456351,0
-56.48900074894787,20.13756726239079,0.6915275195804564,1
-97.04475280434436,33.3418089509638,0.5944282600983286,1
-87.01967139185751,9.51157196826757,0.12290392422716445,0
-52.56537728832337,2.66186925814337,0.9308023399593885,0
-49.07603656049995,5.577483534396124,0.6927034682085017,0
-91.62738002763041,2.9520868132250655,0.9218145077349221,0
-58.20896120205322,4.555542597922417,0.332653148723135,0
-75.30134098673659,21.62781393207475,0.5467947571866901,0
-81.42569283820148,12.87766566912576,0.5154346514158713,0
-60.058915833607784,0.560842742483425,0.22970696980417804,1
-41.59907897524566,34.799098507696186,0.3002501170425982,1
-83.76335828828837,14.511147998765948,0.32817989595749875,0
-88.1092581506288,23.069232978554876,0.3571915344561053,1
-96.32175605359346,14.017882857559334,0.5603138987317671,0
-75.55825672822166,22.750693902799817,0.31257881779311103,1
-65.38834249014442,19.737906716132372,0.9590471292166544,0
-71.70158856253728,4.675873541411537,0.8531637355241476,0
-81.46823470508434,4.198901349292048,0.7469925189094472,0
-88.81268240832534,20.80194606074917,0.28733024283947084,0
-91.15820400851526,1.7166452591334602,0.8302375028220643,0
-76.25399140565379,17.10301912581894,0.5797514321901989,0
-61.75583737022867,34.573023467136196,0.7723757943486399,1
-56.243725368376644,21.856604000411146,0.3249700502761905,1
-46.84667829134799,31.51873010860499,0.982463755567825,0
-97.86820491825866,12.236615236514798,0.2978750520672673,0
-90.71656605946741,7.870279898960089,0.915135512304101,0
-43.30275183335665,26.259314666012088,0.3743269605444225,1
-96.06817396489706,14.795123187533573,0.737711479298795,0
-48.99671613262321,24.690774957230982,0.21952482146235597,1
-46.49789132648776,29.733199964056816,0.7553492793492192,1
-58.09590425839726,12.07241844822093,0.9489441549233019,0
-85.52113972134828,7.975568225370768,0.5505026554833632,0
-72.74925929786384,29.073759533195215,0.24137186929677468,1
-87.81102548995618,24.87651742613923,0.6839230684148478,0
-91.80020075327019,37.43401183202778,0.12161346744044055,1
-44.051676919835515,5.889116728211028,0.0004913922774196777,1
-52.2329739670976,14.028263008020154,0.508861603334201,0
-63.624962832991514,24.886913913596395,0.22789000888750832,0
-89.30758861117206,20.682624474538642,0.9076105823292833,0
-48.869248299552964,11.30789049777167,0.3694883694635661,0
-66.36082955624991,35.50432144154722,0.6303982396109056,1
-64.3436383419052,19.917828818154867,0.25902183711450233,1
-88.66981477146166,34.04142319189326,0.7418084858773569,0
-52.5811294153583,26.205917680542818,0.8621207571259822,0
-60.61497258035599,15.048848127123925,0.46887820704329186,0
-49.55822976797436,28.561101515544895,0.45386996024093007,1
-96.67084080854112,5.87668437125024,0.05004640288337725,0
-51.23188651444904,3.465608963609079,0.47712449632981235,0
-72.05491709709557,22.91445900781172,0.28044206854150233,1
-44.13085987201218,10.261857697387624,0.4315929939184425,1
-81.67924304627584,39.89266200945649,0.7077224957395825,1
-51.00417718653025,3.786268591269164,0.4821856118468495,0
-80.427331583854,13.69603445551233,0.33828876263774976,0
-49.55331406357408,36.62571188735876,0.597156740213168,1
-57.70970061740914,39.520289313963175,0.9016865173076086,1
-42.45423619773335,27.752087898790748,0.7022597176991295,1
-62.5143619189245,5.134112685611494,0.08679135199621835,1
-62.33487425254718,18.224530989239728,0.32314337997885756,1
-68.86417388547153,1.58049876021233,0.9501298653827988,0
-49.803217538038425,10.369587779796262,0.8159471542108188,0
-44.125400291232246,8.93803367880842,0.6106497162480736,1
-83.23075758578862,27.57735539041528,0.9367161364517543,0
-80.59484452235151,11.025090496863124,0.9466051291373735,0
-82.98875400404626,2.2631471361761335,0.3273237938761375,1
-81.16680062120587,22.566028627515223,0.9515198945218389,0
-42.44744362932545,12.937776522625114,0.28877206593556215,1
-63.135804936140794,8.735321914236632,0.49050787721291755,0
-91.65969528926408,1.5645391459280722,0.21102659959729997,0
-55.12059226285319,15.073044338943,0.5220884767842899,1
-88.31909818828295,34.129930224700665,0.3351541846051219,1
-52.39610077065565,16.834119570993753,0.06227168002504857,1
-69.72728561776377,8.752730746951451,0.6005102967468762,1
-76.01943189018179,0.5833426282524368,0.030446862269473685,0
-77.7323466068361,29.299257319595785,0.9812994105058486,1
-63.949575523295145,8.166355638571122,0.5511419496970155,0
-47.89350726767687,13.330997251631738,0.08692667844288404,1
-68.51132874344778,23.878472030122907,0.6135345035636568,1
-68.86849837681305,35.26234371209698,0.9365008323525994,0
-72.73255418208053,39.69205282729,0.06145743500496126,1
-51.46182384959506,7.122579976543761,0.8919149626159689,0
-85.68683076235669,31.97464515381401,0.9840049346013388,0
-81.92462863322417,34.82127543787162,0.3726510253700831,1
-85.38419527848356,1.7455051259050913,0.19645481900346107,0
-40.57669255837106,34.12886286690601,0.8185161037672449,1
-92.33112784467197,5.142061853346274,0.5156625838958768,0
-70.09752717869215,4.487094200379129,0.374850613577545,0
-74.28136525040527,7.216960047056014,0.6624519857377758,0
-68.59456912930645,0.6918604437667186,0.8303124270970701,0
-80.79371404680718,3.2091717477958914,0.9436350739015482,0
-73.17246698536978,10.394708762436409,0.31471062652587867,1
-96.57646498408234,12.731294514064096,0.06492007882052997,0
-96.94999228309138,25.218983395198965,0.7235292872907126,0
-71.14551326911116,24.869762449396774,0.9587195332819837,0
-85.65761547091863,20.57411343691995,0.05327252488510048,0
-83.31026296646391,7.672056754201151,0.6372886337233762,0
-59.062616880416115,32.51603099449313,0.6850552634957731,1
-93.31701462884271,7.284961806888743,0.14490527609452697,0
-59.91789735439434,19.25396440380031,0.2278942947915622,1
-45.459987874435264,8.123241580786388,0.2067017522028971,1
-69.07813907023677,28.423979742256904,0.5464658865492534,1
-98.02793978401186,27.609687652786107,0.1872367378248755,1
-96.19792119695627,1.2250882734373958,0.796788268323727,0
-43.35238327529664,30.904682875182864,0.329519359012577,1
-47.325173404719585,6.585211327928651,0.37152886869642365,1
-84.59669430789003,7.063400465591125,0.9601875838397951,0
-56.09963299193265,29.850658155213953,0.3538915587209345,1
-86.9850326316527,17.547805884803942,0.004218249411292119,0
-48.025484814546104,26.666808072353312,0.9725742498668071,1
-73.79995063966963,29.89114845688465,0.26557907949811754,1
-54.399101695357906,37.903862974083,0.8019608158314061,1
-72.93595651273249,13.394804126429003,0.4065001223449298,1
-40.001378774938345,9.577027563236005,0.7626879698833088,1
-84.60299524368747,31.06983574887309,0.8241044404371517,1
-67.87916209495529,1.5279320909608218,0.8441653600107758,0
-46.45737376260599,25.273685670260846,0.7476833146664672,0
-87.11668344486198,6.668456626649122,0.21223017185911208,0
-64.3926236446016,1.4451343191958665,0.7696654995615909,0
-94.44646367570003,19.796183293911103,0.7184802720480686,0
-83.97452340175522,16.61771155833481,0.4859172476427336,0
-98.63198514550183,4.537315555306174,0.33898575628213135,0
-84.09991983156027,19.416599630223672,0.8094351551180373,0
-93.18951272148678,25.424009406723762,0.2472789204371202,0
-98.60437359269393,23.5516325402422,0.10087844230324372,0
-82.32703877260045,28.091753372709313,0.6084485631271255,1
-72.21840207466809,26.18710279677202,0.7493058252949685,0
-48.628296211095,16.780417301089912,0.14440784545901253,1
-65.65062545267318,6.88430763794063,0.18893971445938018,0
-69.05875368868168,2.4392203490595277,0.6324852572768319,0
-54.37469888892295,8.08985752134452,0.31988372837971224,1
-95.01503351847691,1.753928173687589,0.24180921216928286,0
-49.700584522245606,38.877205257078,0.7911624366345094,1
-53.76644183289402,9.679492020114964,0.5735887107538941,1
-66.36776600400971,26.680244069863335,0.6920690488355941,0
-98.34714272251263,29.11301776014625,0.5161485310834114,0
-87.4812800466401,23.19995198355871,0.9576658395764743,0
-82.96549372815767,23.34518187393849,0.49328899540524485,1
-56.53157258781764,8.828915818246763,0.28709875071059454,1
-87.83933272793695,37.7625473634367,0.11933455139679605,0
-48.896669034848884,38.85996127050236,0.5829078655236153,1
-80.97276028749171,15.682654074233643,0.7797125233192194,0
-56.99489499018344,7.9745539155341305,0.595744077216542,0
-66.38721574091745,1.1472840740177093,0.7449045857628402,0
-75.8055207793179,33.05065875843312,0.12681723998766026,1
-84.86774266045074,17.90673301864709,0.6197145757981777,0
-93.56734924839157,15.309400901335506,0.5692632839277696,0
-90.469510556238,18.18981960514464,0.8926466488458284,0
-60.89983192390036,39.52067073681373,0.04958534609095888,1
-69.64213488438057,39.19343721668186,0.758581989768674,1
-73.10556200976357,1.5944433339182584,0.9732449238727028,0
-85.1788097130144,3.6831461436983526,0.4780036928661704,0
-85.30678309117559,29.916531637195213,0.5562275303300224,0
-90.20759891693277,6.3974935065061445,0.9279342617115052,0
-92.15489119742088,3.1074687904081078,0.9253060448374024,0
-98.186847774919,4.663456556803793,0.5973131087892772,0
-51.457222694170675,13.176276974570275,0.9351699588392239,0
-85.19463164336742,38.084238041767904,0.27608648831560445,1
-89.28228286322546,19.192762909992194,0.39871683761001053,0
-92.64142914172612,0.2086754057980933,0.1645370693686784,0
-70.13817223155364,29.876531668541688,0.9876371339761155,0
-87.82649231163902,6.688095193511541,0.6374918907542851,0
-59.22837944746253,16.35561800591347,0.589451748420618,0
-78.05900779677972,12.206550816060592,0.9519769011840774,0
-86.63081058616746,22.051622117472654,0.932305949754523,0
-90.38935049999499,4.471378123360199,0.5590386008656624,0
-63.52852522900655,33.313408486387026,0.9788506703483486,0
-85.72540680014015,16.073185854011122,0.2724053491351508,0
-68.6693886404961,36.66443204924498,0.14402982384259688,1
-81.29371247332497,27.353539694146797,0.65684446777962,1
-77.01106765842478,28.67889709133778,0.9437483784212553,0
-93.62506543519375,28.084973063399154,0.29962122852866246,0
-49.01618851592637,9.724861805163304,0.6980915273278379,0
-47.25734017164178,23.617954603797216,0.5944836928329567,1
-84.36584101447144,13.621096947698138,0.2626965763757483,1
-51.29355530553055,30.29511449648202,0.49704203913093836,1
-66.2220453199067,15.594296379789746,0.323910276578231,1
-93.80299125357702,11.787052442284022,0.9776356884104902,0
-81.85118313172431,16.424699612348135,0.22432241794800678,1
-73.44834474560287,9.40735794211902,0.07484769875502462,1
-67.75887514554674,19.228362920734302,0.587898623796049,1
-71.07815442481896,24.73350217839641,0.3503408607371512,1
-89.30523981093438,32.64622146981717,0.46496406922492717,0
-79.37973512291397,25.703051848164673,0.42215644257342844,0
-50.18488545896262,15.564450581717896,0.9276977283820216,0
-46.17799606620248,37.65179115471601,0.8829865570812248,1
-64.62816432779422,2.474041979183599,0.7051439553864325,0
-61.175692111400494,3.591614009077806,0.7025655085241896,0
-47.59757484636039,28.80641142494525,0.8915425843720521,1
-89.26759899754929,18.641545577938125,0.7298943042719032,0
-99.94267999459117,30.93493811606271,0.2084703449430586,0
-68.22747668289566,21.72197442676199,0.6952180747333307,1
-61.37557207454361,20.658297427221733,0.940395835913372,1
-57.40571816312177,16.48404359343474,0.0006800892946756676,1
-85.46629534161039,16.46101355486657,0.20478809966531442,1
-84.14850020588187,10.722722715625604,0.7687589976870491,0
-69.64253457767023,16.189349405029642,0.5509083397137505,0
-52.54809214820394,21.022901264928944,0.17769492142932009,1
-92.7917671312905,4.886006171249395,0.6980618366704351,0
-94.14731759362104,39.441537735595574,0.32870860099130617,1
-77.93481396431355,14.661139038615811,0.37826673898079344,0
-93.90307342614304,23.55240854771074,0.8877889657037286,1
-44.658541687239804,5.3642292671962855,0.3162151525457473,0
-93.42187925388697,28.78758453040305,0.09677315265940734,1
-63.5133956916047,0.2476755426755295,0.7390128200837516,0
-60.642813392518846,24.197738990977623,0.9157351610468827,0
-85.01043473141668,10.923832677026994,0.3806669346720757,0
-62.441741197432634,1.1799185107153098,0.1375374740039853,0
-81.54789565475284,21.784776086619818,0.7181252553305062,1
-46.20358527115396,7.847601986737347,0.37689573421742184,1
-44.60124626138472,19.685372561511983,0.5786281259278617,1
-98.99967590269962,24.29760472782643,0.021048921577415558,0
-91.71629626288572,12.39242864464773,0.7750213136648286,0
-90.74301247519143,22.029966051059226,0.4549632429995282,0
-68.76634754864344,16.55085609947833,0.21175234115188513,1
-85.95379463050631,2.4810620698219843,0.4908321377070043,0
-50.911029495079866,30.45152210706195,0.7110048581053449,1
-69.8104689432988,24.530339141255205,0.7094070116372991,1
-62.72600930718019,10.842732773620881,0.08218636869000273,1
-55.64966068439665,35.082268086759555,0.00970440540640538,1
-96.643547561533,35.376341098430125,0.2969293172923523,0
-74.74529803176307,26.614634452116682,0.5523513934993056,1
-44.68472075354262,28.916475632075773,0.5316938546625483,1
-44.68614961004798,32.42053738492958,0.4839440792123362,1
-76.45785442469236,26.748012485214815,0.8681258499127755,0
-93.2271068091768,5.07711543416808,0.34133195635879676,1
-58.66617952066989,10.708000070865907,0.19900886693577624,1
-72.87281245435926,32.72627097608374,0.5168021072050236,1
-82.03777939874207,5.7140354869374255,0.3105390123496984,0
-71.74287169259098,27.681116548059798,0.6411867697897043,0
-71.07640610323675,21.895588446008762,0.6228643992941548,1
-87.63452926493736,18.818580004986867,0.40041594404128233,0
-47.95056209486051,36.8723892855337,0.6812433977719089,1
-65.65252401267307,22.857270479038142,0.437552710192457,1
-56.81872713612375,16.68319844356066,0.9639393990286164,0
-71.17092444047117,16.49504546153235,0.902525658088605,0
-52.37907096640164,3.041860693891736,0.6153206818372273,1
-77.36764102701977,12.929073045765103,0.725821249222726,0
-74.89727861824227,23.896791145572575,0.23196086991986853,0
-78.91344312802804,4.155253544206414,0.25941446442563787,0
-58.38880160770744,19.870869899284628,0.7791381552226365,0
-67.59516590269935,23.372129656528053,0.9661158793506467,1
-75.09355439989031,3.4638459014809397,0.8408451199873934,0
-84.09536268550168,2.7512835170503935,0.5950113332419643,0
-76.34344784997285,30.49665076691774,0.5953377475531488,1
-82.12750944141365,21.494517007479974,0.27104239061644186,0
-47.24799854153529,36.62428728318736,0.9035067870596001,1
-88.13397270050413,34.987915409644955,0.9412629067243916,0
-94.91451125710645,7.795302032995286,0.6562994055415836,0
-56.45749625573541,30.91347068918255,0.4301330361782908,1
-95.5782500716996,0.29622739857231295,0.02371308058178534,0
-92.46332983224335,25.30207995656426,0.045382857054250714,0
-64.7713395306941,20.472027474628046,0.9255834052374896,0
-71.43449459928036,10.675453183029191,0.9296404594500406,0
-94.78808688830908,18.30020172401799,0.6963970994245932,0
-81.61922576933765,36.58491958574251,0.27364847772436307,1
-66.75882987575737,25.58435094025169,0.3661488505423376,1
-41.50223785457373,27.692925099535653,0.8903451023559747,1
-54.11996628628002,21.594907612861192,0.0625060317692514,1
-69.44198120651069,33.073393220539074,0.9598433227898596,0
-97.54780061369954,15.846616685746469,0.22667317880505444,1
-78.15349826548149,29.295477300170635,0.026150009437403088,1
-49.739229279545185,11.355219622288818,0.5494609674279658,0
-69.96592235256601,19.214495777177753,0.7339285624654003,0
-88.50482590199098,19.14907104000404,0.8253116410394402,0
-53.72272954289372,34.491983051424974,0.621596111298471,1
-77.0422436209258,30.38241355261127,0.03549634097961463,1
-68.51229097999492,19.036569765485496,0.10151633248663694,1
-55.76412879448944,8.922525419676074,0.75364987560681,0
-96.88761000107549,7.205565406071863,0.8479165250684185,0
-81.24333593294551,29.74814273743776,0.6943053017614538,0
-60.66669325666804,11.037991092244518,0.46679270303650156,0
-69.45853190470918,16.260940891374794,0.7223822206016985,0
-42.15917785841218,37.66873646812881,0.3325012591023083,1
-74.38408841401983,28.197097129154095,0.7211900643187025,0
-40.8618572491687,0.9684203806816027,0.6893104337078698,1
-81.15000328554484,26.937627304949714,0.8342192927541415,0
-47.49860087356275,33.504230224445585,0.12837441144099482,1
-85.69220806802605,12.716643905751933,0.7128423458041493,0
-77.94949929680112,23.617358889083818,0.6119993092772065,1
-71.52846431184719,0.9491611884205398,0.9261757956818509,0
-44.635654250489964,26.90952969449917,0.06822096809511768,1
-89.68237888377863,32.709770567184506,0.04248998187711883,1
-91.23810251920327,19.11069130917467,0.7275591990840068,0
-61.815499473533386,34.474661867750655,0.7510201351820648,0
-58.83022506309098,20.563125330814373,0.7879456086377488,0
-64.545070511115,29.963088545504284,0.5686835601201101,1
-47.318243638805534,29.3152178714738,0.9866572080136794,0
-75.24570584357917,21.490719076898948,0.8268854367104835,0
-67.23163039594219,20.139294185338915,0.44757789840981643,0
-56.21315397737248,25.142953013896516,0.9288420128849969,1
-69.26542173360238,5.537411014807794,0.018636949259979274,1
-91.2464068132529,4.214743109762935,0.14950287427514664,0
-70.94106467887109,34.892193217484085,0.11944774453554052,1
-85.57158675428572,1.3780206611543555,0.2802367001345014,0
-89.13940895978966,29.491111719141205,0.7166878702911479,0
-57.599247011450956,33.875090535388416,0.717299405066576,1
-54.63548305430573,34.9964778383127,0.1917248145424194,1
-77.9625031522501,24.241290622773413,0.7119908441063838,0
-94.6713947928553,22.53012083856582,0.26492981639754276,0
-96.89516871801511,10.62479896413301,0.5337474478332319,0
-44.021198401043726,8.36235659520777,0.9224048994851441,0
-56.51099066518762,21.321380803284384,0.5778074103056783,1
-77.89190780136417,16.319127692716396,0.9941742393213673,0
-47.35282511482267,4.18006016903794,0.9529691957907326,0
-53.78841318772869,19.197816862881464,0.9234280261716639,1
-61.39226595078341,16.86740701280947,0.15712146379469183,1
-41.30773415412632,26.158669547232336,0.78674870081776,1
-40.014079785139366,9.179451390018873,0.61259238189703,1
-45.95909801426542,29.370756319989084,0.4594253554221106,1
-82.31468840783421,28.382296769259842,0.15020155789959988,1
-43.36314342851664,3.0817810392334133,0.4416009167358578,1
-90.74263047594712,27.72029064588931,0.5063967075617242,0
-97.71880772767638,20.620209536382074,0.43214447326504435,0
-95.25584935792266,12.31076444206288,0.6400554817713973,0
-84.92418695761204,32.249743833703064,0.2722750925904367,1
-50.99079595125392,0.24653344605347627,0.8139855371839396,0
-83.9816928792296,24.129398176986324,0.05621189850076247,1
-83.75553696016678,25.261422127150915,0.5567408112181469,0
-68.87376500702146,8.244565647653058,0.9095200905806468,0
-53.95978634415192,4.841043952497541,0.6924883196841038,0
-65.93526405437484,8.98923433117892,0.1341246119266587,1
-48.03647708896984,39.909494152620766,0.08166543969619733,1
-68.39360611826154,8.388094649462792,0.3084061507075716,1
-52.05013827530494,30.1212706747572,0.3081781245235736,1
-67.48322606839812,17.678016987955377,0.2372244890167653,0
-95.55653899785558,12.836398191183438,0.04279939553857548,0
-83.4977464186198,27.085619584909658,0.9972916880825536,0
-74.28192099962601,11.599885394727533,0.19570321483016162,1
-78.98618820592682,24.38588811985776,0.416127392643736,1
-69.29065666571456,14.830409481748,0.7946618574606086,0
-40.29943496057138,27.275056524472593,0.2143461626504335,1
-63.494995207364205,5.1470536083138585,0.8605065191962326,0
-91.12318520171732,33.766911909609284,0.5437319360438827,0
-92.86537911796236,0.7613700370198506,0.033146237767705866,0
-90.67350615499466,21.880320244127795,0.41399749637586125,0
-96.5384397000136,27.93085829127876,0.10835176927368684,1
-74.1149082892066,35.87422513250885,0.6426725997905931,0
-61.229249883395454,22.665323589594557,0.5006146318982349,0
-72.65342260998334,36.31134982113357,0.747953542095095,0
-84.64365508715537,10.126766387191717,0.42386313175842516,0
-93.97265165213103,35.645085145792336,0.6951820424873231,0
-46.92339984098317,34.83495713487253,0.571343020007565,1
-89.61907543082428,10.40747907556899,0.39802362782136447,0
-72.84949608432828,38.85818828243786,0.6528464930918264,1
-91.46302128660446,6.429203755471131,0.5071936081440116,0
-57.77333832758653,25.381516728013516,0.9171553566809796,1
-42.61584127135384,17.0610710057931,0.8093218478483889,0
-65.44484342063404,35.35308844289101,0.4971988367328526,1
-98.6025363997184,22.46247219415337,0.011111695205184735,1
-65.56094751085068,8.930291595256579,0.8026317160647806,0
-60.866677202944345,2.0892283443726045,0.10158897474314643,0
-98.44134640320635,15.550389414273305,0.7353427440630803,0
-92.20323684397432,2.2701633434523893,0.42545655383547165,0
-95.9427995422423,36.3012901988529,0.9312391241884718,0
-83.04423531753915,5.226162526338358,0.7393890460927016,0
-76.36991462889867,9.059179934477397,0.5559655723752139,0
-50.769643368483756,32.937031800450406,0.9355795615581848,1
-70.22267543024586,11.582486851714151,0.8101033334025264,0
-53.35389039895219,38.71671389597867,0.9747459786923962,1
-52.91419304486875,39.810752266624675,0.956879827544563,1
-93.04222598999004,4.7113344862579565,0.989288753417999,0
-84.57879906109254,31.679279167767437,0.6704906296993722,0
-70.93694444791294,19.273556263180396,0.592223037103407,0
-69.71251102579012,1.0841962368376734,0.9859027955128719,0
-62.8714042616239,35.65588024527837,0.2929438734056927,1
-55.4609230349214,15.796015679647542,0.3034625731535342,1
-62.26542286583567,0.8437081680352865,0.9600058240812949,0
-62.0494902307812,24.92567545199538,0.524060987295856,0
-99.48370266596902,21.85015060159291,0.3570197300068142,0
-76.79062926353625,22.80937040516022,0.861334371265527,0
-87.10021945479734,36.683082043089875,0.3464946626825164,1
-99.56113262241907,17.388259841031672,0.20053027737442186,0
-66.7249127790499,18.546204863293863,0.4896593441869984,1
-42.86844781624599,32.85117301295292,0.999463209590204,1
-69.8552203821437,35.43239833278867,0.8448747901522491,1
-54.797883162967274,21.62071904056482,0.2864423513849085,1
-80.91615117347924,11.98250257821639,0.8014180592198049,0
-97.26026287379763,21.22085540904033,0.47463574269802355,0
-44.30157201417258,39.68516101822294,0.7181552715797512,1
-57.75806361284723,5.182750889701984,0.10542933731623971,0
-80.69024981820466,10.730789942347872,0.5090926388922593,0
-76.17163321602409,9.893620695949355,0.37064342462515465,0
-67.40144942584257,30.338945316236476,0.4420092961379489,1
-93.75302948130832,11.516015886204887,0.5929870538327211,0
-71.33486467882278,23.112358036539117,0.14891233243174573,1
-65.8833389215976,19.70586752128775,0.9716569652206626,0
-58.67115416805028,22.3436516023709,0.7430223596803907,0
-91.3051505884996,6.705478934757481,0.207636342462044,0
-72.62493131632797,28.6954412687774,0.7660006861266304,1
-51.95969080243476,3.3034268575947356,0.22555678388365563,1
-48.67050749256486,31.408562759840613,0.6983952804216833,1
-95.90421366688597,12.850042580355684,0.6885069559038616,0
-54.55903403560488,33.48294723132657,0.5099431839549319,1
-49.31393539225748,13.481062093613412,0.6407064537086362,1
-50.341538536985865,2.155140306433947,0.8478816669961619,0
-94.57551529168614,20.754433941980356,0.05774556526246977,1
-55.2359212624381,24.69399264865266,0.3358859695612538,1
-98.06026804931004,27.526820385017086,0.5356367118173342,0
-87.90160447275034,37.99621037540404,0.3243133722779237,1
-50.597644517760635,34.740309855956795,0.6075887174856545,1
-53.39867941904258,32.94104818301152,0.4946846631510501,1
-46.4776290379751,39.19812106275492,0.41534966876986434,1
-91.0025830402955,5.014229800623293,0.9345016552119155,0
-59.34275418401236,19.780618816356686,0.34065713252127394,1
-50.80060313327363,33.928833257796924,0.5048889791279934,1
-65.96453105036578,22.061347438024303,0.9551722810966224,1
-96.95508575050083,14.957586533886102,0.6866111678514195,0
-93.0485965398839,13.154828048368907,0.7895521873509292,0
-93.1328381698066,25.556619655738007,0.7742507676007635,0
-83.5519363786835,19.737999186665974,0.705480352644849,0
-72.63983824680662,17.816831847273463,0.5043629138036629,0
-80.31262096512705,23.695964593566735,0.7307713489694564,0
-66.15429177716663,31.701557286123048,0.305863769173526,1
-55.23914318539322,4.864324241745939,0.7674152811834145,0
-85.92248062551124,1.271691987871506,0.07550867089628821,0
-53.370835035579425,38.766148560263986,0.36375445855022015,1
-96.29026235811989,37.320741836279346,0.9289221029009539,0
-95.67018020747668,16.104869758647364,0.04025335001957264,0
-98.24820369444514,31.748364535962924,0.7849843055520779,0
-40.58555356868152,0.7356356489815319,0.7336608383901669,1
-46.909144464137114,33.91166077716223,0.6027045762328364,1
-81.92077854024308,30.84083686476173,0.20827614683212137,1
-40.40000191238263,14.772216301287187,0.8733444249005944,0
-91.76929987061173,17.958045411178716,0.8438830293135801,0
-63.58169593197356,12.73402368239553,0.7102095707168056,0
-92.388475122297,13.143876653663899,0.24828716715518728,0
-70.08399769647241,13.495739127637716,0.03770632869344903,0
-54.225818857628255,23.642424167577083,0.8187276410748112,0
-90.22860692543784,31.53352755956746,0.413738496600629,1
-76.02201539556887,19.253144814398627,0.7433757612712785,0
-96.20298199587778,30.14715388890481,0.18993375549729685,0
-69.38044497545596,1.6569883334821878,0.7746357649429972,0
-69.54972306339768,8.483689592654894,0.7827870240790941,0
-86.33276854232771,21.693373230105134,0.5088845114780828,0
